time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
831,0.2,-1.2000000000000002,-1.6,-23.900000000000006,11.1,-7.8,stairs_up,stairs_up_2
931,0.4,-0.8,-2.4000000000000004,-2.6,-18.700000000000003,-18.900000000000002,stairs_up,stairs_up_2
1031,-0.2,0.5,0.6000000000000001,3.9,-6.9,-2.9,stairs_up,stairs_up_2
1131,-0.6000000000000001,0.2,1.5,-11.3,22.9,10.5,stairs_up,stairs_up_2
1231,-0.30000000000000004,-0.30000000000000004,1.2000000000000002,-12.299999999999999,30.200000000000003,29.700000000000006,stairs_up,stairs_up_2
1331,0.5,-0.2,-2.1,4.5,8.5,28.800000000000004,stairs_up,stairs_up_2
1431,0.6000000000000001,-1,-1.2000000000000002,5.300000000000001,-7.6,18.200000000000003,stairs_up,stairs_up_2
1531,0.4,-0.4,-0.7000000000000001,10.8,-6.2,-0.5,stairs_up,stairs_up_2
1631,0.8,0.2,3.1,13.100000000000001,-23.2,-9.100000000000001,stairs_up,stairs_up_2
1731,1.4000000000000001,-0.7000000000000001,4.4,-32.300000000000004,-16.8,-27.099999999999998,stairs_up,stairs_up_2
1831,1.2000000000000002,-0.8,1,-6.4,-16,-26.5,stairs_up,stairs_up_2
1931,0.1,-1.1,-1.7000000000000002,-13.399999999999999,-0.6000000000000001,-16.4,stairs_up,stairs_up_2
2031,0.5,-0.5,-1.7000000000000002,-0.6000000000000001,-1.1,-8.899999999999999,stairs_up,stairs_up_2
2131,0.6000000000000001,0.2,-0.9,6.8,-4.6,-0.9000000000000001,stairs_up,stairs_up_2
2231,0.6000000000000001,0.9,0.4,13.900000000000002,-6.600000000000001,3.2,stairs_up,stairs_up_2
2331,0.4,-0.8,5.300000000000001,-28.200000000000003,0.6000000000000001,-2.3,stairs_up,stairs_up_2
2431,1.3,-0.9,1,8.700000000000001,-1.4,-19.700000000000003,stairs_up,stairs_up_2
12,-3,-0.2,1.3,-5.9,0.5,-17.9,stairs_down,stairs_down_2
112,-1.5,0.2,-2.4000000000000004,11.8,-2.7,-15.5,stairs_down,stairs_down_2
212,-1.2000000000000002,-1.1,0.1,21.6,-21.200000000000003,-10.5,stairs_down,stairs_down_2
313,-1.1,-0.9,-1.7000000000000002,4.1,-15.399999999999999,-19.6,stairs_down,stairs_down_2
429,-2,0.4,3,13.000000000000002,-4.5,-21.7,stairs_down,stairs_down_2
529,-0.7000000000000001,-0.30000000000000004,2.4000000000000004,-8.4,-19.400000000000002,-15.700000000000001,stairs_down,stairs_down_2
629,-0.4,-0.30000000000000004,1.8,7.400000000000001,0.2,-5.9,stairs_down,stairs_down_2
729,-0.9,-1.7000000000000002,2.5,-3.8,9.3,-11.700000000000001,stairs_down,stairs_down_2
829,-0.6000000000000001,-0.9,0.2,-26.200000000000003,20.1,9.600000000000001,stairs_down,stairs_down_2
929,-0.4,-0.4,0.30000000000000004,0,-19.400000000000002,-1.4,stairs_down,stairs_down_2
1029,-1.3,-0.5,-0.30000000000000004,0.9000000000000001,-16.900000000000002,6.9,stairs_down,stairs_down_2
1129,-1.7000000000000002,-0.30000000000000004,1.5,7.6,2.3,-0.1,stairs_down,stairs_down_2
1229,-0.6000000000000001,-0.1,0.1,-3.8,8.5,-1.6,stairs_down,stairs_down_2
1329,-1.1,-0.5,-0.9,6.4,-8.2,-6.699999999999999,stairs_down,stairs_down_2
1429,-0.2,-0.9,-0.7000000000000001,34.800000000000004,-16.200000000000003,-3.8,stairs_down,stairs_down_2
1529,-0.5,-0.1,-0.5,-7.200000000000001,2.7,-27.700000000000003,stairs_down,stairs_down_2
1629,-0.8,0.30000000000000004,-1.4000000000000001,5.8,-0.1,-18.900000000000002,stairs_down,stairs_down_2
1729,0.1,0,0,2.4000000000000004,0.5,-8.3,stairs_down,stairs_down_2
1829,-0.1,-0.5,0,-0.6000000000000001,5,-2.1,stairs_down,stairs_down_2
1929,0.1,-0.4,-0.9,2.9,-6.8,4.2,stairs_down,stairs_down_2
2029,0.4,-0.5,-0.9,11.3,-4.5,2.2,stairs_down,stairs_down_2
2129,-0.1,-0.1,0.7000000000000001,3.6000000000000005,-2,11.1,stairs_down,stairs_down_2
2229,0.1,0.6000000000000001,-0.2,-2.5,1,3.2,stairs_down,stairs_down_2
2329,0,0,0.5,-6.300000000000001,-15.2,-10.700000000000001,stairs_down,stairs_down_2
2429,0.8,0.1,-0.8,-7.6,-19,-32.8,stairs_down,stairs_down_2
2,0.1,-0.2,-2.7,23.900000000000006,7.500000000000001,-1.3,stairs_up,stairs_up_3
115,0.6000000000000001,0.1,-0.9,-13.5,-12.5,-4.300000000000001,stairs_up,stairs_up_3
215,-0.5,0.4,-0.8,13.5,-8.3,-7.8,stairs_up,stairs_up_3
315,-0.30000000000000004,0.9,0.8,8.600000000000001,-11.700000000000001,-4.4,stairs_up,stairs_up_3
415,0.8,0.30000000000000004,3,-6.2,-20.1,-10.5,stairs_up,stairs_up_3
515,1.3,-0.4,-0.9,11.5,-11.4,-8.899999999999999,stairs_up,stairs_up_3
615,0.8,-0.9,-0.4,20.400000000000002,-4.800000000000001,-14.600000000000001,stairs_up,stairs_up_3
715,0.30000000000000004,-1.1,-0.6000000000000001,-8.5,-16.8,-10.5,stairs_up,stairs_up_3
815,0.4,-0.7000000000000001,0.4,-5.2,-11.3,-7.699999999999999,stairs_up,stairs_up_3
915,0.6000000000000001,0,0.4,12.7,-16,4.800000000000001,stairs_up,stairs_up_3
1015,-0.8,0.2,-0.9,-4.2,23.5,3.4,stairs_up,stairs_up_3
1116,-0.8,-0.30000000000000004,-0.5,-4.800000000000001,17.400000000000002,19.1,stairs_up,stairs_up_3
1216,-0.7000000000000001,-0.30000000000000004,-0.6000000000000001,-7.200000000000001,1.6,24.900000000000002,stairs_up,stairs_up_3
1316,1.3,-1,-1.2000000000000002,-1.5,-0.9000000000000001,16.5,stairs_up,stairs_up_3
1416,0.6000000000000001,0.2,0.1,14.300000000000002,10.700000000000001,-1.2000000000000002,stairs_up,stairs_up_3
1532,0.9,0.5,1.4000000000000001,7.400000000000001,-5.1000000000000005,-12.8,stairs_up,stairs_up_3
1632,1.9000000000000001,-0.30000000000000004,3,0.6000000000000001,-3.8,-18.700000000000003,stairs_up,stairs_up_3
1732,1.4000000000000001,-0.7000000000000001,1.2000000000000002,-4.4,-4,-21.500000000000004,stairs_up,stairs_up_3
1832,0.9,-1.1,-2.4000000000000004,-10.8,7.6,-23.3,stairs_up,stairs_up_3
1932,0.9,-0.4,-2.5,9.2,-8.700000000000001,-15.8,stairs_up,stairs_up_3
2032,0.4,0.4,-0.30000000000000004,16.1,-8.5,-3.6000000000000005,stairs_up,stairs_up_3
2132,0,0.7000000000000001,1.2000000000000002,11.8,5.7,-2.6,stairs_up,stairs_up_3
2232,-1,0.2,3,-28.200000000000003,12.100000000000001,7.300000000000001,stairs_up,stairs_up_3
2332,-0.8,-0.4,-0.8,11.5,5.6,22.2,stairs_up,stairs_up_3
2432,-0.9,-1.4000000000000001,0,9.5,4.9,20.5,stairs_up,stairs_up_3
11,-1,1,-0.6000000000000001,34.400000000000006,1.1,2.5,stairs_down,stairs_down_3
111,-1.3,1.2000000000000002,0.5,8.2,-18.6,11.3,stairs_down,stairs_down_3
211,-1.9000000000000001,0.6000000000000001,0.2,0.8,-9.600000000000001,-4.4,stairs_down,stairs_down_3
311,-1.9000000000000001,0.6000000000000001,-1.9000000000000001,-3.9,4.2,-14.300000000000002,stairs_down,stairs_down_3
411,-1.2000000000000002,0.4,-1.6,-1.6,-3.2,-9.8,stairs_down,stairs_down_3
511,-1.1,0.6000000000000001,-1.1,0.4,9.2,-15.6,stairs_down,stairs_down_3
611,-0.9,0.5,1.2000000000000002,49.300000000000004,-3.4,-25.5,stairs_down,stairs_down_3
711,0.2,-0.1,1.6,-15.100000000000001,-21.300000000000004,-26.9,stairs_down,stairs_down_3
811,-1.3,1.1,-1.3,-5.6,-31.2,8.4,stairs_down,stairs_down_3
911,0.2,0.5,-2.7,9.2,-9,-7.6,stairs_down,stairs_down_3
1011,0.4,0.4,-3.1,33.9,7.1000000000000005,-3.1,stairs_down,stairs_down_3
1111,-0.6000000000000001,0.1,-1.9000000000000001,17.1,-1.1,3.5,stairs_down,stairs_down_3
1211,-1.2000000000000002,0.5,1.6,-3,-26.400000000000006,6.600000000000001,stairs_down,stairs_down_3
1311,-1.2000000000000002,0.6000000000000001,2.4000000000000004,-28.400000000000002,2.9,7.8,stairs_down,stairs_down_3
1411,-0.5,0,-0.7000000000000001,4.2,-13.700000000000001,14.300000000000002,stairs_down,stairs_down_3
1511,-0.5,-0.1,-3.3000000000000003,21.900000000000002,-43.00000000000001,5.500000000000001,stairs_down,stairs_down_3
1611,-1,0.1,0.30000000000000004,5.2,-22.000000000000004,-19.5,stairs_down,stairs_down_3
1711,-1.3,0.4,-0.2,30.699999999999996,-11.4,-13.3,stairs_down,stairs_down_3
1811,0.8,1,1.3,12.200000000000001,-14.700000000000001,-8.5,stairs_down,stairs_down_3
1911,-0.8,0.2,3.3000000000000003,-12.299999999999999,13.3,-5.9,stairs_down,stairs_down_3
2011,0.1,-0.1,-1.7000000000000002,-10.299999999999999,-6.4,0.8,stairs_down,stairs_down_3
2111,-0.2,-0.2,-2.8000000000000003,7.500000000000001,-0.2,-5.7,stairs_down,stairs_down_3
2211,-0.6000000000000001,0,-2.5,19.400000000000002,0,1.2000000000000002,stairs_down,stairs_down_3
2311,-1.8,0.4,-0.9,17.300000000000004,-2.5,4.5,stairs_down,stairs_down_3
2411,-1.5,0.2,1.7000000000000002,-0.9000000000000001,-6,-8.600000000000001,stairs_down,stairs_down_3
2,-0.4,0.6000000000000001,-0.4,6,-1.9,-4.9,stairs_up,stairs_up_4
102,1,0.7000000000000001,1.1,-5.300000000000001,1.3,18.1,stairs_up,stairs_up_4
202,0.5,0.1,2.4000000000000004,-20.1,-1,17.9,stairs_up,stairs_up_4
302,0.1,-1.2000000000000002,1.8,3.8,11.700000000000001,19.1,stairs_up,stairs_up_4
402,-0.9,-1.9000000000000001,-0.7000000000000001,7.9,14.600000000000001,16.1,stairs_up,stairs_up_4
503,0.2,-1.9000000000000001,-1.5,-4.2,0.4,19.400000000000002,stairs_up,stairs_up_4
603,0.7000000000000001,-1.3,-0.9,1,0.2,12.200000000000001,stairs_up,stairs_up_4
719,0.6000000000000001,0.5,0.6000000000000001,17.7,-14.200000000000001,-2.1,stairs_up,stairs_up_4
819,0.1,0.4,1.3,-14.700000000000001,-29.700000000000006,-19,stairs_up,stairs_up_4
919,0.8,-0.5,1.9000000000000001,10.5,0.5,-29.500000000000004,stairs_up,stairs_up_4
1019,0.2,-0.8,1.2000000000000002,22.2,-12.299999999999999,-24.3,stairs_up,stairs_up_4
1119,0,-1,-1,3.2,3.2,-31.799999999999997,stairs_up,stairs_up_4
1219,-0.2,-0.9,-1,5.4,-9.5,-23.2,stairs_up,stairs_up_4
1319,-0.2,0.1,0.2,7.9,-6.600000000000001,-11.900000000000002,stairs_up,stairs_up_4
1419,-1,0.8,1.8,-2.5,10.8,3.2,stairs_up,stairs_up_4
1519,-1.1,-0.30000000000000004,3.5,-48.800000000000004,11.6,23.800000000000004,stairs_up,stairs_up_4
1619,-1.1,-0.30000000000000004,-1,-15.2,18.900000000000002,36.7,stairs_up,stairs_up_4
1719,-0.5,-0.7000000000000001,-1.4000000000000001,2.5,1.9,27.5,stairs_up,stairs_up_4
1819,0,-0.8,-1.5,-4.2,4.1,21.500000000000004,stairs_up,stairs_up_4
1919,0.2,0.5,0.2,5.6,-4.5,7.300000000000001,stairs_up,stairs_up_4
2019,0.1,0.5,1.3,5.500000000000001,-9.600000000000001,-11.5,stairs_up,stairs_up_4
2119,1.3,-0.9,4.4,-10.200000000000001,-10.1,-19,stairs_up,stairs_up_4
2219,0.4,-1,0.8,-0.1,-3.3000000000000007,-17.300000000000004,stairs_up,stairs_up_4
2319,0.4,-0.9,-2,-11.3,2.2,-11.8,stairs_up,stairs_up_4
2419,0.30000000000000004,-0.8,-1.5,18,-14.700000000000001,-5.1000000000000005,stairs_up,stairs_up_4
8,-2.1,0,2.2,-6.4,-10.4,5.6,stairs_down,stairs_down_4
108,-1.5,0,-0.4,-11.8,3.8,3.4,stairs_down,stairs_down_4
208,0.2,-0.4,-1.8,6.699999999999999,0.5,0.7,stairs_down,stairs_down_4
308,-0.1,-0.1,-1.2000000000000002,1.8000000000000003,0.7,-10,stairs_down,stairs_down_4
408,-0.2,0.30000000000000004,-0.4,-1,-3,-7.400000000000001,stairs_down,stairs_down_4
508,-0.1,0.1,-0.2,3.3000000000000007,-2.9,-14.600000000000001,stairs_down,stairs_down_4
609,0.9,-0.5,3.9000000000000004,-8.899999999999999,0.2,-16.8,stairs_down,stairs_down_4
725,0.9,-0.7000000000000001,1.4000000000000001,-18.5,22.2,-5.500000000000001,stairs_down,stairs_down_4
825,0.30000000000000004,-0.5,-1.5,4.1,20.8,5.6,stairs_down,stairs_down_4
925,1.1,-0.4,-1.5,-0.7,4.5,6.1000000000000005,stairs_down,stairs_down_4
1025,0.9,0,1.4000000000000001,1.4,-1,5.8,stairs_down,stairs_down_4
1125,-0.2,-0.1,2.4000000000000004,24.8,-22.9,8.2,stairs_down,stairs_down_4
1225,0.30000000000000004,0.1,0.4,13.6,16.200000000000003,4.2,stairs_down,stairs_down_4
1325,-0.30000000000000004,-0.1,1.3,-29.400000000000002,5.500000000000001,5.8,stairs_down,stairs_down_4
1425,0.4,-0.5,2,-12.299999999999999,3.6000000000000005,8.8,stairs_down,stairs_down_4
1525,0.4,-0.2,-1.2000000000000002,-29.800000000000004,-4.2,-4.6,stairs_down,stairs_down_4
1625,-0.8,-0.5,-1.7000000000000002,19.9,-9.2,1.5,stairs_down,stairs_down_4
1725,-0.6000000000000001,0.4,-0.2,5.4,0.7,-10.4,stairs_down,stairs_down_4
1825,0,-0.2,2.1,0.8,4.9,-13.399999999999999,stairs_down,stairs_down_4
1925,0.7000000000000001,-0.2,-0.1,2.2,-3.6000000000000005,-11.000000000000002,stairs_down,stairs_down_4
2025,1.4000000000000001,-0.7000000000000001,2,-20.400000000000002,-1.8000000000000003,-13.900000000000002,stairs_down,stairs_down_4
2125,0.9,-0.6000000000000001,0.5,-22.6,-10.299999999999999,-7,stairs_down,stairs_down_4
2225,0.2,-0.9,-2.8000000000000003,2.5,-13.900000000000002,0.1,stairs_down,stairs_down_4
2325,0.8,-0.4,-0.6000000000000001,29.200000000000003,-6.699999999999999,0.6000000000000001,stairs_down,stairs_down_4
2425,0,0,1.3,-4.1,-1.5,-0.4,stairs_down,stairs_down_4
11,0.1,0.1,-0.7000000000000001,-19.5,-8.2,2.6,stairs_up,stairs_up_5
127,0.5,1,0.2,-16.4,-13.200000000000003,-6.2,stairs_up,stairs_up_5
227,0.8,0.9,1.2000000000000002,-21,-15.6,-18.6,stairs_up,stairs_up_5
327,1.8,0.5,3.5,-18,-16.1,-25.8,stairs_up,stairs_up_5
428,2.2,-0.5,-1.4000000000000001,-2.9,-5.500000000000001,-19.400000000000002,stairs_up,stairs_up_5
528,1,-0.2,-2.1,-14.100000000000001,1.8000000000000003,-18.8,stairs_up,stairs_up_5
628,0.7000000000000001,-0.5,-2.4000000000000004,1.9,-15.5,-0.7,stairs_up,stairs_up_5
744,1,0,0.2,3.9,-5.4,-8.5,stairs_up,stairs_up_5
845,0.4,0.6000000000000001,-0.5,20.3,12.9,-1.9,stairs_up,stairs_up_5
961,0,0,2,-26.6,18.200000000000003,19.6,stairs_up,stairs_up_5
1061,-0.30000000000000004,-1.1,0.30000000000000004,-8.100000000000001,-0.5,19.700000000000003,stairs_up,stairs_up_5
1161,-0.5,-0.8,-2.1,9.700000000000001,4.1,18.6,stairs_up,stairs_up_5
1261,0.2,-0.7000000000000001,-1.4000000000000001,3.1,-4.6,9.100000000000001,stairs_up,stairs_up_5
1361,-0.1,0.2,0.5,11.900000000000002,-7.500000000000001,-0.9000000000000001,stairs_up,stairs_up_5
1461,0.1,0.5,1.6,-0.8,-7.1000000000000005,-13.6,stairs_up,stairs_up_5
1578,0.4,-0.7000000000000001,6,-9.5,1.5,-22.3,stairs_up,stairs_up_5
1694,0.1,-0.7000000000000001,0,0.6000000000000001,-0.9000000000000001,-25.1,stairs_up,stairs_up_5
1794,0,-1.1,-2.3000000000000003,1.4,-5.1000000000000005,-17.6,stairs_up,stairs_up_5
1894,0.30000000000000004,-0.4,-0.8,0.4,-9.3,-10.1,stairs_up,stairs_up_5
1994,0.2,0.30000000000000004,0.4,7.400000000000001,-2.5,3,stairs_up,stairs_up_5
2094,-0.30000000000000004,0.30000000000000004,2.1,1.4,10.1,5.9,stairs_up,stairs_up_5
2194,-0.9,-0.7000000000000001,2.6,1.3,5,29.900000000000006,stairs_up,stairs_up_5
2294,-1,-0.8,0.8,-20,22.000000000000004,22.5,stairs_up,stairs_up_5
2394,0.30000000000000004,-0.7000000000000001,-2,-0.1,-1.9,15.700000000000001,stairs_up,stairs_up_5
2494,0.1,-0.4,-1.8,-0.9000000000000001,-5.6,6,stairs_up,stairs_up_5
5,-0.8,-0.2,0.5,16.4,12.7,-1.5,stairs_down,stairs_down_5
105,-0.5,-0.2,1.1,-0.1,8.700000000000001,4.300000000000001,stairs_down,stairs_down_5
205,-0.4,0.2,1.7000000000000002,-15.700000000000001,2.7,3.5,stairs_down,stairs_down_5
305,-0.5,-0.4,-2,28.3,-6.8,-0.6000000000000001,stairs_down,stairs_down_5
405,0,-0.8,-2.1,15.2,-1.4,-10.5,stairs_down,stairs_down_5
505,-0.4,-0.30000000000000004,-3.1,26.9,-7.300000000000001,-14.200000000000001,stairs_down,stairs_down_5
605,-0.7000000000000001,-0.30000000000000004,1.6,6.500000000000001,3,-13.5,stairs_down,stairs_down_5
705,0.30000000000000004,0.1,4,-4.1,1.4,-12.600000000000001,stairs_down,stairs_down_5
805,1,-0.30000000000000004,2.2,-17.9,-16.700000000000003,-2.4000000000000004,stairs_down,stairs_down_5
905,0,-0.7000000000000001,-4.5,24.5,-4.4,1,stairs_down,stairs_down_5
1005,-0.1,-1.2000000000000002,0.2,8.600000000000001,4.800000000000001,-2.7,stairs_down,stairs_down_5
1105,0.6000000000000001,-0.5,-1,11.700000000000001,5.4,10,stairs_down,stairs_down_5
1205,0.1,0.30000000000000004,1.2000000000000002,11.5,1.1,8.2,stairs_down,stairs_down_5
1305,-0.4,0.5,4.1000000000000005,9.5,-2.6,4.4,stairs_down,stairs_down_5
1405,-1.1,-0.7000000000000001,4.9,-29.800000000000004,-2.7,1.4,stairs_down,stairs_down_5
1505,-0.2,-0.6000000000000001,-2.2,-5.9,-1.1,2.1,stairs_down,stairs_down_5
1605,-0.6000000000000001,-1.6,-2.3000000000000003,16.900000000000002,-9.700000000000001,7,stairs_down,stairs_down_5
1705,0,-1.1,-2.6,15.399999999999999,5.6,-13.6,stairs_down,stairs_down_5
1805,-0.30000000000000004,0.5,1.7000000000000002,-5.2,-9.2,-13.200000000000003,stairs_down,stairs_down_5
1905,0.2,0.5,5.6000000000000005,6.8,-10,-4.2,stairs_down,stairs_down_5
2005,0.6000000000000001,0.30000000000000004,0.5,2,-1.2000000000000002,-3.7000000000000006,stairs_down,stairs_down_5
2105,0.2,-1,-2.6,24.7,4.9,-5.8,stairs_down,stairs_down_5
2205,1.1,-1.3,-0.5,2.9,17.400000000000002,-8.899999999999999,stairs_down,stairs_down_5
2305,1.9000000000000001,-0.30000000000000004,0.1,-13.900000000000002,-8.100000000000001,-13.399999999999999,stairs_down,stairs_down_5
2405,1.1,0.2,1.9000000000000001,5.6,-31.9,-23.800000000000004,stairs_down,stairs_down_5
15,-1.2000000000000002,-1,3.9000000000000004,2.8,19.9,16.5,stairs_up,stairs_up_6
115,-0.8,-1.7000000000000002,0,-3.1,4.1,10.1,stairs_up,stairs_up_6
215,-0.4,-1.8,-2.4000000000000004,1.7,-1.1,9.5,stairs_up,stairs_up_6
315,-0.2,-0.8,-2.3000000000000003,-7,-3.3000000000000007,6.600000000000001,stairs_up,stairs_up_6
415,-0.8,0.9,-0.30000000000000004,-7.6,-7.500000000000001,-1.6,stairs_up,stairs_up_6
515,-0.7000000000000001,1.4000000000000001,-0.1,13.700000000000001,-15.2,-0.9000000000000001,stairs_up,stairs_up_6
615,1.2000000000000002,0.4,1.1,-15.8,-26.000000000000004,-22.1,stairs_up,stairs_up_6
715,0.5,-0.4,-2,30.599999999999998,-22.6,-20.8,stairs_up,stairs_up_6
815,-0.6000000000000001,-0.6000000000000001,-0.7000000000000001,12.600000000000001,0.4,-23.6,stairs_up,stairs_up_6
915,-0.5,-0.7000000000000001,-2.6,0.5,-0.5,-16.900000000000002,stairs_up,stairs_up_6
1015,-0.30000000000000004,0,-2.2,2,6.500000000000001,-3.5,stairs_up,stairs_up_6
1115,-0.7000000000000001,1.2000000000000002,0.8,30.699999999999996,2.7,1.8000000000000003,stairs_up,stairs_up_6
1215,-0.4,1.4000000000000001,3.4000000000000004,-11.4,28.900000000000002,0.4,stairs_up,stairs_up_6
1315,-0.5,-0.6000000000000001,2.1,33.400000000000006,25.300000000000004,17.9,stairs_up,stairs_up_6
1415,-0.30000000000000004,-1.1,-1.5,16.4,21.200000000000003,21.7,stairs_up,stairs_up_6
1515,0.9,-1.5,-3.4000000000000004,3.4,4.4,8,stairs_up,stairs_up_6
1615,0,0.2,-1.3,-8,8.4,-0.1,stairs_up,stairs_up_6
1715,0.2,0.9,1.3,4.4,-2.1,-1.3,stairs_up,stairs_up_6
1815,0.6000000000000001,0.2,2.6,-22.2,-16.3,-15.700000000000001,stairs_up,stairs_up_6
1915,1.8,-0.8,0.1,11.2,-17.5,-23,stairs_up,stairs_up_6
2015,0.1,-1.3,-1.4000000000000001,4.2,-5.1000000000000005,-23.2,stairs_up,stairs_up_6
2115,0.1,-1.6,-3,-0.9000000000000001,-11.5,-16.4,stairs_up,stairs_up_6
2215,-0.2,-0.5,-1.8,11.3,-15.2,2.6,stairs_up,stairs_up_6
2315,-0.5,0.7000000000000001,3.3000000000000003,12.7,8.2,10.299999999999999,stairs_up,stairs_up_6
2415,-0.9,0.30000000000000004,2.4000000000000004,-23.3,29.300000000000004,27.6,stairs_up,stairs_up_6
11,0,1.2000000000000002,3.7,-21.900000000000002,2,5.300000000000001,stairs_down,stairs_down_6
111,-0.6000000000000001,0.8,0,-2.5,-8.3,-2.7,stairs_down,stairs_down_6
211,0.2,0.6000000000000001,-0.7000000000000001,-18.3,-15.700000000000001,-16.200000000000003,stairs_down,stairs_down_6
311,-0.4,0.8,-2.6,16.5,-33.1,-21.6,stairs_down,stairs_down_6
411,-0.4,1.2000000000000002,1.6,-19.6,-40.6,-33.2,stairs_down,stairs_down_6
511,-0.8,1.8,1.8,-41.4,-29.200000000000003,-35.3,stairs_down,stairs_down_6
611,-0.1,1.5,-1.3,-22.8,-14.900000000000002,-33.7,stairs_down,stairs_down_6
711,-1.3,1.1,0.5,4.7,-16.3,-0.1,stairs_down,stairs_down_6
811,-0.4,0.7000000000000001,-0.4,-21.1,-12.100000000000001,9.8,stairs_down,stairs_down_6
911,-0.1,1,-3.2,3.3000000000000007,-6.500000000000001,13.900000000000002,stairs_down,stairs_down_6
1011,-0.2,1.2000000000000002,0.8,10.5,-8.2,11.5,stairs_down,stairs_down_6
1111,0.2,1.5,0.2,1.3,0.8,2.3,stairs_down,stairs_down_6
1211,-0.2,0.2,3.3000000000000003,-15.5,6.300000000000001,1.2000000000000002,stairs_down,stairs_down_6
1311,-0.7000000000000001,0,0.4,-5.9,-6.2,7.8,stairs_down,stairs_down_6
1411,-0.4,0,-1.8,-7.500000000000001,-3.5,-7,stairs_down,stairs_down_6
1511,-0.30000000000000004,-0.5,-2.2,19.1,-8,-8.600000000000001,stairs_down,stairs_down_6
1611,-0.4,0.4,-0.4,-1,-3.2,-22.9,stairs_down,stairs_down_6
1711,-0.30000000000000004,0.30000000000000004,0.30000000000000004,22.3,-8.8,-13.3,stairs_down,stairs_down_6
1811,0.6000000000000001,0.30000000000000004,3.3000000000000003,-23.5,-10.1,-16.700000000000003,stairs_down,stairs_down_6
1911,0.7000000000000001,0,1.6,-18.3,1.2000000000000002,1,stairs_down,stairs_down_6
2011,1,0,-2.9000000000000004,0,-11.700000000000001,7.200000000000001,stairs_down,stairs_down_6
2111,0.8,-0.5,-1.8,11.5,-4.1,2.6,stairs_down,stairs_down_6
2211,1.1,-0.30000000000000004,-2.1,13.200000000000003,2.6,-0.7,stairs_down,stairs_down_6
2311,1.2000000000000002,0.30000000000000004,0,14.600000000000001,-1.2000000000000002,-10.4,stairs_down,stairs_down_6
2411,0.4,0.6000000000000001,0,33.1,-3.2,-12.200000000000001,stairs_down,stairs_down_6
11,0.8,0.7000000000000001,4.5,-9.8,-14.200000000000001,-21.400000000000002,stairs_up,stairs_up_7
127,1.3,-1.1,-0.4,19.200000000000003,-4.9,-25.300000000000004,stairs_up,stairs_up_7
227,1.9000000000000001,-1,-0.9,7.9,-3.2,-25.300000000000004,stairs_up,stairs_up_7
327,0.6000000000000001,-1.2000000000000002,-1.2000000000000002,-13.100000000000001,-16.700000000000003,-21.400000000000002,stairs_up,stairs_up_7
427,0.8,-0.30000000000000004,-1.3,-2.4000000000000004,-11.6,-23.099999999999998,stairs_up,stairs_up_7
527,0.6000000000000001,0.6000000000000001,2.4000000000000004,17.7,-0.8,-5.500000000000001,stairs_up,stairs_up_7
627,-0.30000000000000004,0.5,1.8,-3,10.9,0.4,stairs_up,stairs_up_7
727,-0.7000000000000001,-0.7000000000000001,4.2,2.7,29,16.700000000000003,stairs_up,stairs_up_7
828,-0.30000000000000004,-1.1,0,-19.9,28.800000000000004,18.5,stairs_up,stairs_up_7
944,0.9,-1.2000000000000002,-1.2000000000000002,5.2,12.7,17.9,stairs_up,stairs_up_7
1044,1.2000000000000002,-0.30000000000000004,-0.2,-5.4,6.2,8.600000000000001,stairs_up,stairs_up_7
1144,1,0.2,1.2000000000000002,23,-13.5,-5.2,stairs_up,stairs_up_7
1244,2,-0.5,3.5,-18.1,-20,-20.2,stairs_up,stairs_up_7
1344,1.8,-1.1,1.8,-2.2,-16.700000000000003,-20.599999999999998,stairs_up,stairs_up_7
1444,0.30000000000000004,-1,-1.8,-18.200000000000003,-2.6,-14,stairs_up,stairs_up_7
1544,0,-0.8,-1.3,-5.7,-10.200000000000001,-3.5,stairs_up,stairs_up_7
1644,-0.5,0.2,0,17.200000000000003,-15.2,-6.500000000000001,stairs_up,stairs_up_7
1744,0,0.30000000000000004,3.6,13.700000000000001,30.5,15.899999999999999,stairs_up,stairs_up_7
1844,0.4,-0.7000000000000001,3.4000000000000004,12.8,20.400000000000002,29.200000000000003,stairs_up,stairs_up_7
1944,-0.2,-1,0,-16.5,20.3,16.5,stairs_up,stairs_up_7
2044,0.8,-1,-1.9000000000000001,-18.3,12.299999999999999,3.7000000000000006,stairs_up,stairs_up_7
2144,1.1,-0.5,-1.8,2.7,6.1000000000000005,-7.6,stairs_up,stairs_up_7
2244,0.2,0.2,1,14.100000000000001,-20.8,0.9000000000000001,stairs_up,stairs_up_7
2344,0.7000000000000001,0.2,1.2000000000000002,-7,-18.900000000000002,-17.1,stairs_up,stairs_up_7
2444,1.2000000000000002,-1.2000000000000002,2.3000000000000003,21.7,-3.5,-28.900000000000002,stairs_up,stairs_up_7
12,-1.1,-0.1,-1.1,-43.900000000000006,-48.9,-10.299999999999999,stairs_down,stairs_down_7
112,-3.5,-0.9,-4,20.5,-18.900000000000002,-7.300000000000001,stairs_down,stairs_down_7
212,-3.6,-0.2,-0.9,27.700000000000003,-5.8,13.200000000000003,stairs_down,stairs_down_7
