time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
102,-1.1,-1.4000000000000001,0.2,5.2,-23,-70.6,stairs_up,stairs_up_4
202,-1.3,-0.4,-1.8,-4.1,-23.099999999999998,-63.70000000000001,stairs_up,stairs_up_4
302,-1.6,0,-1.2000000000000002,-27.6,-25.300000000000004,-76.80000000000001,stairs_up,stairs_up_4
402,-2.2,-0.30000000000000004,1.2000000000000002,-24.7,-5.1000000000000005,-65.4,stairs_up,stairs_up_4
502,-1.8,0.7000000000000001,0.7000000000000001,-15.2,-36.9,-14.100000000000001,stairs_up,stairs_up_4
602,0.7000000000000001,2.2,3.7,24.3,-71.5,0.6000000000000001,stairs_up,stairs_up_4
702,2,0.1,5.2,-48.9,-97.50000000000001,-57.49999999999999,stairs_up,stairs_up_4
802,0.8,-0.9,-1.6,6.9,-10.700000000000001,-60.1,stairs_up,stairs_up_4
902,-0.5,-0.9,-2.8000000000000003,15.6,8.8,-35.699999999999996,stairs_up,stairs_up_4
1002,0.4,0.1,-2.1,26.6,-6.1000000000000005,-48.400000000000006,stairs_up,stairs_up_4
1102,-0.5,0.6000000000000001,0.30000000000000004,8.3,0.7,-58.400000000000006,stairs_up,stairs_up_4
1202,-1.1,1.4000000000000001,3,9.2,29.600000000000005,-8.600000000000001,stairs_up,stairs_up_4
1302,-1.9000000000000001,-1.1,4.6000000000000005,-5.2,71.19999999999999,8.2,stairs_up,stairs_up_4
1402,-0.9,-0.7000000000000001,-2.1,1.2000000000000002,25.4,36.2,stairs_up,stairs_up_4
1502,0.2,0,-2.3000000000000003,-0.7,12.5,18.700000000000003,stairs_up,stairs_up_4
1602,0,-0.1,1.4000000000000001,-16.1,-12,15.899999999999999,stairs_up,stairs_up_4
1702,0.7000000000000001,-0.1,2.6,-22.2,-57.1,23,stairs_up,stairs_up_4
1802,4.2,0.30000000000000004,-1.1,-39.699999999999996,-44.5,-64.2,stairs_up,stairs_up_4
1902,-1.2000000000000002,-1.3,-1.8,-0.4,7.200000000000001,-81.7,stairs_up,stairs_up_4
2002,-0.6000000000000001,-0.2,-2.9000000000000004,27,-26.200000000000003,-34.1,stairs_up,stairs_up_4
2102,-1.3,1,-0.2,-9.5,-10.600000000000001,-34.400000000000006,stairs_up,stairs_up_4
2202,-2,0.5,3.4000000000000004,-15.299999999999999,61.199999999999996,9.3,stairs_up,stairs_up_4
2302,-2,-1.4000000000000001,2.7,7,39.1,46.50000000000001,stairs_up,stairs_up_4
2402,0.1,-0.5,-2.2,8.4,-9.899999999999999,58.1,stairs_up,stairs_up_4
2502,-0.2,-0.1,-2.6,-4.1,9.700000000000001,32.5,stairs_up,stairs_up_4
2602,-1.3,-0.1,-1,-10.5,7.699999999999999,24.400000000000002,stairs_up,stairs_up_4
2702,-0.8,-0.1,3.7,-27,-3.2,26.400000000000006,stairs_up,stairs_up_4
2802,1.8,1.3,2.8000000000000003,-8.600000000000001,0.30000000000000004,-0.8,stairs_up,stairs_up_4
5,-0.4,-0.1,-2.9000000000000004,20.7,23.3,63.70000000000001,stairs_down,stairs_down_4
105,0.4,0.30000000000000004,-2.3000000000000003,26.5,9.2,51.50000000000001,stairs_down,stairs_down_4
205,-0.5,-0.2,2,8.3,51.300000000000004,22.2,stairs_down,stairs_down_4
305,0.8,-0.2,0.9,25.4,45.8,28.900000000000002,stairs_down,stairs_down_4
405,0.9,1.5,1.2000000000000002,14.300000000000002,41.7,75.1,stairs_down,stairs_down_4
505,0.8,0.30000000000000004,1.3,16.4,25.300000000000004,35.2,stairs_down,stairs_down_4
605,0.2,-1.2000000000000002,-3.1,28.600000000000005,39.300000000000004,28.3,stairs_down,stairs_down_4
705,-0.5,-1.5,-1.5,43.70000000000001,21.200000000000003,41.800000000000004,stairs_down,stairs_down_4
805,-0.2,-0.30000000000000004,-0.1,18,-20.8,25.1,stairs_down,stairs_down_4
905,-0.6000000000000001,-1.4000000000000001,2.3000000000000003,-139.60000000000002,41.50000000000001,-29.400000000000002,stairs_down,stairs_down_4
1005,0,0.4,0.1,-46.9,-23.5,53.599999999999994,stairs_down,stairs_down_4
1105,1.5,-0.5,-3.2,4.5,-8.2,-9.899999999999999,stairs_down,stairs_down_4
1205,1.3,-1.4000000000000001,1.1,23.400000000000002,-55.60000000000001,-49.699999999999996,stairs_down,stairs_down_4
1305,0.7000000000000001,0,-1.2000000000000002,-19.300000000000004,-1.3,-65.4,stairs_down,stairs_down_4
1405,-2.2,-0.30000000000000004,6.7,-126.60000000000002,0.4,3.7000000000000006,stairs_down,stairs_down_4
1505,1.1,1.3,1.8,13.399999999999999,6.699999999999999,44.300000000000004,stairs_down,stairs_down_4
1605,-0.30000000000000004,0.5,-1.1,10.5,12.200000000000001,-17.300000000000004,stairs_down,stairs_down_4
1705,-0.2,-0.8,1.5,81.4,-20.1,34.900000000000006,stairs_down,stairs_down_4
1805,0.4,-0.9,0.6000000000000001,56.7,2.1,17.400000000000002,stairs_down,stairs_down_4
1905,2.1,-0.4,4.9,-45.6,10.1,-34.60000000000001,stairs_down,stairs_down_4
2005,0.1,0.4,-2,15.100000000000001,-13.000000000000002,27.5,stairs_down,stairs_down_4
2105,-0.7000000000000001,-1.1,-2.6,18.1,-21.400000000000002,-6,stairs_down,stairs_down_4
2205,-2.3000000000000003,-0.6000000000000001,-1.9000000000000001,-15.2,-3,-25.300000000000004,stairs_down,stairs_down_4
2305,-2.8000000000000003,1.4000000000000001,0.30000000000000004,-7.400000000000001,37.300000000000004,18.1,stairs_down,stairs_down_4
2405,-0.5,0.1,4.1000000000000005,-32.1,-4,57.400000000000006,stairs_down,stairs_down_4
2505,2.2,1,-2.6,31.2,23.400000000000002,72,stairs_down,stairs_down_4
2605,1.5,-0.7000000000000001,-2.4000000000000004,21.200000000000003,17.7,35.2,stairs_down,stairs_down_4
2705,-0.9,-1,-0.7000000000000001,2.4000000000000004,20.3,51.9,stairs_down,stairs_down_4
2805,-2.1,-0.2,-0.2,32.5,70.5,72.30000000000001,stairs_down,stairs_down_4
8,-1.8,-1.4000000000000001,-0.6000000000000001,17.5,33.6,112.60000000000001,stairs_up,stairs_up_5
108,-1.8,-0.8,-0.30000000000000004,-9.3,29.800000000000004,79.00000000000001,stairs_up,stairs_up_5
208,-0.8,-0.7000000000000001,1.1,-7.300000000000001,39.699999999999996,57.3,stairs_up,stairs_up_5
308,0.5,0.5,-0.9,-4.2,10.299999999999999,27.800000000000004,stairs_up,stairs_up_5
408,1.9000000000000001,0.2,1.2000000000000002,-30.9,-28.200000000000003,14,stairs_up,stairs_up_5
508,2.1,-0.30000000000000004,-0.6000000000000001,19.1,-22.3,6.500000000000001,stairs_up,stairs_up_5
608,0.9,-0.2,0.30000000000000004,-23.5,-7.9,-7,stairs_up,stairs_up_5
709,0.30000000000000004,1.8,-1.1,-1.8000000000000003,3.2,14.5,stairs_up,stairs_up_5
809,-0.8,4.1000000000000005,0.1,7.500000000000001,64.9,-24.1,stairs_up,stairs_up_5
926,-4.5,-0.6000000000000001,1.4000000000000001,109.39999999999999,92.2,-10.600000000000001,stairs_up,stairs_up_5
1042,1.6,-1.7000000000000002,2.2,-11.1,56.9,39.400000000000006,stairs_up,stairs_up_5
1142,-1.1,-2.6,1.4000000000000001,-11.1,13.900000000000002,36.6,stairs_up,stairs_up_5
1242,0,-1,-3,-4.9,-2,7.300000000000001,stairs_up,stairs_up_5
1342,-0.2,-0.1,1.1,5.1000000000000005,-37.2,5.4,stairs_up,stairs_up_5
1442,0.6000000000000001,1.2000000000000002,3.1,2.3,-66,15.399999999999999,stairs_up,stairs_up_5
1542,4.1000000000000005,0.6000000000000001,3.5,32.1,-102.89999999999999,2.2,stairs_up,stairs_up_5
1642,0.30000000000000004,-1,-1.9000000000000001,-2,-8.5,-59.60000000000001,stairs_up,stairs_up_5
1742,-0.7000000000000001,-0.4,-2.7,11.000000000000002,-16.3,-23.400000000000002,stairs_up,stairs_up_5
1842,-0.5,-0.30000000000000004,-0.8,-3.4,-16.900000000000002,-35.9,stairs_up,stairs_up_5
1942,-2.5,0.8,2.8000000000000003,-50.2,51.300000000000004,-27.5,stairs_up,stairs_up_5
2044,-0.6000000000000001,0,2.7,0.4,4.1,12.600000000000001,stairs_up,stairs_up_5
2161,0.2,-1.6,-1.5,-0.6000000000000001,35.8,-9,stairs_up,stairs_up_5
2275,0,-0.8,-3,-5,-4.5,34,stairs_up,stairs_up_5
2375,0.1,0.4,1.5,-9.100000000000001,-8.700000000000001,25.1,stairs_up,stairs_up_5
2475,-0.7000000000000001,1.1,3.2,-15.000000000000002,-33.6,41,stairs_up,stairs_up_5
2577,1.5,-0.8,-0.5,19.799999999999997,-73.5,79.00000000000001,stairs_up,stairs_up_5
2693,0.5,-0.4,1.2000000000000002,-23,61.50000000000001,-40.6,stairs_up,stairs_up_5
2793,-1.3,0.30000000000000004,-3.2,12.9,9.2,-28.600000000000005,stairs_up,stairs_up_5
2893,-0.8,1.2000000000000002,0.1,1.7,-16.6,-24.7,stairs_up,stairs_up_5
3,1.2000000000000002,0.2,-1.7000000000000002,3.9,21.500000000000004,-0.9000000000000001,stairs_down,stairs_down_5
103,0.9,-0.5,-1,28.500000000000004,-11.3,15.100000000000001,stairs_down,stairs_down_5
203,0.4,0.6000000000000001,1.7000000000000002,41.7,-1,9.600000000000001,stairs_down,stairs_down_5
303,1,-1,5.9,-103.40000000000002,52.300000000000004,-41.199999999999996,stairs_down,stairs_down_5
404,2.6,1.3,2.5,-13.8,-19.300000000000004,24.7,stairs_down,stairs_down_5
520,0.9,0.30000000000000004,-1.6,16,16.900000000000002,-1.6,stairs_down,stairs_down_5
620,0,0,-0.6000000000000001,12.100000000000001,10,8.4,stairs_down,stairs_down_5
720,0.6000000000000001,1.1,-0.9,33.300000000000004,27.5,8.700000000000001,stairs_down,stairs_down_5
820,0.30000000000000004,-1.4000000000000001,-2,51.1,-5.4,6.600000000000001,stairs_down,stairs_down_5
920,2.8000000000000003,-3.2,5.1000000000000005,-80.60000000000001,-11.1,-17.5,stairs_down,stairs_down_5
1020,-0.7000000000000001,1.9000000000000001,0.6000000000000001,-46.50000000000001,-16.700000000000003,40.800000000000004,stairs_down,stairs_down_5
1120,1,1.2000000000000002,-1.9000000000000001,18.900000000000002,3.3000000000000007,11.000000000000002,stairs_down,stairs_down_5
1220,0.7000000000000001,-0.7000000000000001,-0.6000000000000001,26.700000000000003,0.30000000000000004,-55,stairs_down,stairs_down_5
1320,-1.6,-0.9,1.5,32.300000000000004,6.600000000000001,-38.900000000000006,stairs_down,stairs_down_5
1420,-0.6000000000000001,0.5,1.8,-56.50000000000001,-32,33.800000000000004,stairs_down,stairs_down_5
1520,2.2,2.1,0.9,23.900000000000006,4.7,53.599999999999994,stairs_down,stairs_down_5
1620,0.6000000000000001,0.5,-3.8000000000000003,39.8,27.800000000000004,13.000000000000002,stairs_down,stairs_down_5
1720,-0.7000000000000001,-0.7000000000000001,-3,50.60000000000001,7.300000000000001,40.9,stairs_down,stairs_down_5
1820,0.30000000000000004,0.7000000000000001,4.6000000000000005,29,0.5,13.6,stairs_down,stairs_down_5
1920,2.6,-1.5,4.6000000000000005,-7.6,-7.6,-3,stairs_down,stairs_down_5
2020,0,0.4,-3.3000000000000003,-35.8,-10.200000000000001,28.3,stairs_down,stairs_down_5
2120,1.4000000000000001,0.1,-1.4000000000000001,9.100000000000001,-8.100000000000001,3.7000000000000006,stairs_down,stairs_down_5
2220,1.8,-1.2000000000000002,-2,19.300000000000004,-41,-42.5,stairs_down,stairs_down_5
2320,-0.6000000000000001,-1.4000000000000001,-1.8,13.5,-7.9,-53.8,stairs_down,stairs_down_5
2420,0.2,0.6000000000000001,4.800000000000001,-20.900000000000002,-32,-32.6,stairs_down,stairs_down_5
2520,-0.6000000000000001,1.9000000000000001,3.7,-121.80000000000001,-57.400000000000006,-10,stairs_down,stairs_down_5
2620,2.4000000000000004,1.7000000000000002,-4.3,66.3,-24.200000000000003,20.1,stairs_down,stairs_down_5
2720,0.6000000000000001,-1.4000000000000001,-6,26.700000000000003,44.5,3.4,stairs_down,stairs_down_5
2820,1,-0.7000000000000001,2.1,-19.1,-25.8,42.900000000000006,stairs_down,stairs_down_5
3,-0.4,0.5,0.2,-9.4,29.900000000000006,22.5,stairs_up,stairs_up_6
115,-1.6,-0.2,0.4,5,105.60000000000002,49.1,stairs_up,stairs_up_6
215,-2.1,-2.1,5.7,-34.1,38.2,30.3,stairs_up,stairs_up_6
315,-1.4000000000000001,-0.30000000000000004,-1.5,-14,-23.6,72.9,stairs_up,stairs_up_6
415,-1.5,-1.1,2.2,24,12.600000000000001,65.89999999999999,stairs_up,stairs_up_6
515,-0.9,-0.2,-0.7000000000000001,8.600000000000001,5.2,25.1,stairs_up,stairs_up_6
615,-0.4,-0.1,-0.5,-10.5,27.099999999999998,1.2000000000000002,stairs_up,stairs_up_6
715,-0.4,-0.4,-0.5,-8.600000000000001,12.9,21,stairs_up,stairs_up_6
815,0.30000000000000004,-0.4,1.2000000000000002,-54.699999999999996,11.700000000000001,49.1,stairs_up,stairs_up_6
915,1,-0.6000000000000001,7.6000000000000005,-23.400000000000002,-70.2,12.200000000000001,stairs_up,stairs_up_6
1015,2.3000000000000003,0.1,0.6000000000000001,1.5,-3.8,-55.2,stairs_up,stairs_up_6
1115,-0.2,-1.1,-2.1,-0.4,24.200000000000003,-75.9,stairs_up,stairs_up_6
1215,-0.30000000000000004,0.2,-3.3000000000000003,8.700000000000001,-10.700000000000001,-37.400000000000006,stairs_up,stairs_up_6
1315,-1.7000000000000002,0.30000000000000004,0.30000000000000004,-7.8,-10.700000000000001,-30.000000000000004,stairs_up,stairs_up_6
1415,-3.1,-0.1,5,-25.200000000000003,43.2,0.30000000000000004,stairs_up,stairs_up_6
1515,-0.9,-0.30000000000000004,3.4000000000000004,23.6,22.8,48.10000000000001,stairs_up,stairs_up_6
1615,-0.8,-0.7000000000000001,-0.6000000000000001,31.9,-15.100000000000001,39.599999999999994,stairs_up,stairs_up_6
1715,-0.1,-0.6000000000000001,-2,46.199999999999996,-13.8,28.200000000000003,stairs_up,stairs_up_6
1815,-0.1,-0.4,0.2,20.599999999999998,-4.6,14.400000000000002,stairs_up,stairs_up_6
1915,0.1,-0.4,3.3000000000000003,-4.800000000000001,-14.800000000000002,6.4,stairs_up,stairs_up_6
2015,3,-0.5,4.2,-24.200000000000003,-49.699999999999996,-19.700000000000003,stairs_up,stairs_up_6
2115,1.6,-1.3,-2.1,3.6000000000000005,-21.6,-57.60000000000001,stairs_up,stairs_up_6
2215,0.4,-0.6000000000000001,-2.2,0.30000000000000004,-20.5,-34.60000000000001,stairs_up,stairs_up_6
2315,-0.6000000000000001,0.1,-1.7000000000000002,12.600000000000001,-17.6,-27.700000000000003,stairs_up,stairs_up_6
2415,-1.9000000000000001,0.7000000000000001,1,-8.3,11.8,-25.4,stairs_up,stairs_up_6
2515,-1.3,0.9,0.9,-32.9,26.700000000000003,-5.6,stairs_up,stairs_up_6
2615,-1.2000000000000002,-0.6000000000000001,-0.6000000000000001,14.300000000000002,40.7,53,stairs_up,stairs_up_6
2715,0.1,-0.7000000000000001,-1.6,-10,-9.3,45,stairs_up,stairs_up_6
2815,-0.5,-0.1,-1.4000000000000001,-6.699999999999999,10.700000000000001,22.700000000000003,stairs_up,stairs_up_6
10,0.8,0.30000000000000004,-0.2,-19.200000000000003,18.4,85.5,stairs_down,stairs_down_6
110,0.4,-0.30000000000000004,0.7000000000000001,1.5,41.900000000000006,89.8,stairs_down,stairs_down_6
210,1.8,0.4,1.1,15.6,5.7,92.39999999999999,stairs_down,stairs_down_6
310,-0.7000000000000001,-0.9,-0.30000000000000004,-13.8,15.700000000000001,64.60000000000001,stairs_down,stairs_down_6
411,-0.1,-1.1,2,-9.3,-7.200000000000001,85.60000000000001,stairs_down,stairs_down_6
511,0,-0.5,-0.4,-3.6000000000000005,21,56.7,stairs_down,stairs_down_6
611,-0.30000000000000004,-0.2,-2.1,8.3,15.899999999999999,36.6,stairs_down,stairs_down_6
727,-1.3,0.2,-2.7,-10.600000000000001,16.8,-0.2,stairs_down,stairs_down_6
827,-0.4,-0.5,2.8000000000000003,25.1,17.400000000000002,22.6,stairs_down,stairs_down_6
928,2.1,0.5,0.5,-32.6,-12.100000000000001,9.899999999999999,stairs_down,stairs_down_6
1044,0.5,0.8,-1.2000000000000002,8.899999999999999,15.5,44.10000000000001,stairs_down,stairs_down_6
1144,1,1,-3.2,-14.700000000000001,20.5,2.3,stairs_down,stairs_down_6
1244,-2.2,-1,-1.1,36.2,9.100000000000001,43.900000000000006,stairs_down,stairs_down_6
1344,-0.8,-1.7000000000000002,6.2,60.8,8.4,73,stairs_down,stairs_down_6
1444,1.2000000000000002,-2.1,5.1000000000000005,-21.200000000000003,42.2,-2.2,stairs_down,stairs_down_6
1545,-1.2000000000000002,-0.30000000000000004,-3.4000000000000004,-19.9,13.8,25.6,stairs_down,stairs_down_6
1660,0.1,-0.9,-3.1,23.2,2,-3.3000000000000007,stairs_down,stairs_down_6
1760,0,-0.7000000000000001,-0.30000000000000004,41.300000000000004,-40,-32.6,stairs_down,stairs_down_6
1861,1.1,0.30000000000000004,2.4000000000000004,-10.700000000000001,18.900000000000002,-54,stairs_down,stairs_down_6
1961,0.4,1.1,4.4,-22.2,-44.300000000000004,78.7,stairs_down,stairs_down_6
2077,0.2,-0.2,0.6000000000000001,-24.3,13.6,-1.1,stairs_down,stairs_down_6
2177,-0.7000000000000001,-1.2000000000000002,-2.7,19.200000000000003,22.4,-4.4,stairs_down,stairs_down_6
2277,-0.6000000000000001,-2.3000000000000003,-0.2,3,-6.600000000000001,25.4,stairs_down,stairs_down_6
2377,-0.30000000000000004,2.4000000000000004,0.8,10.4,-21.500000000000004,47.80000000000001,stairs_down,stairs_down_6
2477,-1.6,0.4,2.9000000000000004,-22.4,47.7,-1.8000000000000003,stairs_down,stairs_down_6
2577,0.5,0.4,-2.6,7.8,6.699999999999999,4.2,stairs_down,stairs_down_6
2677,-1.2000000000000002,-1.2000000000000002,-0.30000000000000004,44.9,-15.899999999999999,-6.699999999999999,stairs_down,stairs_down_6
2777,-0.4,-1.7000000000000002,-1.3,16.900000000000002,52.300000000000004,-29,stairs_down,stairs_down_6
2877,-1.3,0.5,1.8,-78.9,60.6,15.8,stairs_down,stairs_down_6
13,0.2,-0.9,0.1,9.5,48.6,86.4,stairs_up,stairs_up_7
113,1.1,-0.2,0.6000000000000001,-16.1,28.600000000000005,47.80000000000001,stairs_up,stairs_up_7
213,0.2,0,-0.5,2,32.400000000000006,51,stairs_up,stairs_up_7
313,1.3,-0.6000000000000001,0.1,-21.6,20.2,54,stairs_up,stairs_up_7
414,-0.1,-0.30000000000000004,-1.2000000000000002,-22.9,20.3,55.5,stairs_up,stairs_up_7
530,0.1,0.5,-0.2,-32,16.4,47.60000000000001,stairs_up,stairs_up_7
630,-0.1,0.6000000000000001,-0.30000000000000004,-19.799999999999997,28.3,43.2,stairs_up,stairs_up_7
730,-2.3000000000000003,0.6000000000000001,2.1,-57.60000000000001,34.7,32,stairs_up,stairs_up_7
830,-1,-1.8,6.6000000000000005,-34.300000000000004,61.599999999999994,61.8,stairs_up,stairs_up_7
930,0,-0.4,-0.30000000000000004,21.8,16.200000000000003,88.60000000000001,stairs_up,stairs_up_7
1030,1.4000000000000001,-0.2,-4.7,0.6000000000000001,2.3,51.6,stairs_up,stairs_up_7
1132,-0.1,-0.4,-3.3000000000000003,-27.5,0.5,33.50000000000001,stairs_up,stairs_up_7
1247,2.6,-1.1,8.9,-31.3,-16.900000000000002,4.2,stairs_up,stairs_up_7
1347,4.800000000000001,0.6000000000000001,-1.3,27.700000000000003,-46.1,-50.400000000000006,stairs_up,stairs_up_7
1447,1.3,-1.3,-1.9000000000000001,-6.4,-22.8,-137.1,stairs_up,stairs_up_7
1547,-0.6000000000000001,-0.1,-3.7,39.1,-17.799999999999997,-71.39999999999999,stairs_up,stairs_up_7
1647,-2.6,1,-1.3,27.700000000000003,-34.60000000000001,-57.60000000000001,stairs_up,stairs_up_7
1747,-3,0.30000000000000004,4,-8,43.1,-28.500000000000004,stairs_up,stairs_up_7
1847,-2.4000000000000004,-0.9,2.6,5.4,25.900000000000002,20.599999999999998,stairs_up,stairs_up_7
1947,-1,-0.5,-0.2,0.7,-10,42.800000000000004,stairs_up,stairs_up_7
2047,-0.1,-0.5,-2.3000000000000003,11.8,-2.5,28.700000000000003,stairs_up,stairs_up_7
2147,-0.4,-0.30000000000000004,-0.1,-10.600000000000001,-5.300000000000001,27.400000000000002,stairs_up,stairs_up_7
2247,0.5,0.30000000000000004,2,-11.4,-33.1,28.3,stairs_up,stairs_up_7
2347,3.8000000000000003,0,1.6,-25.900000000000002,-66.60000000000001,-37.1,stairs_up,stairs_up_7
2447,-0.5,-0.30000000000000004,0.7000000000000001,11.8,-30.1,-25.4,stairs_up,stairs_up_7
2547,-0.5,0,-3.2,9,11.8,-24.8,stairs_up,stairs_up_7
2647,-0.7000000000000001,0.1,-2.1,5.6,-6,-24.599999999999998,stairs_up,stairs_up_7
2747,-2.2,0.2,1.5,-34,28.600000000000005,-14.900000000000002,stairs_up,stairs_up_7
2847,-1.3,0,2.9000000000000004,-29.300000000000004,-3.4,45.3,stairs_up,stairs_up_7
1,-0.30000000000000004,-1.6,2.3000000000000003,-31.099999999999998,49.1,128.5,stairs_down,stairs_down_7
115,-0.1,-0.8,1,2.8,45.6,108.90000000000002,stairs_down,stairs_down_7
215,-1.9000000000000001,-0.6000000000000001,-1.3,-9.8,66,95,stairs_down,stairs_down_7
316,-1,-0.7000000000000001,0.2,-19.300000000000004,40.6,130.4,stairs_down,stairs_down_7
416,1.9000000000000001,0,1.7000000000000002,-7.1000000000000005,41.7,115.39999999999999,stairs_down,stairs_down_7
516,1.2000000000000002,0.30000000000000004,-1.5,-23.5,45.6,48.2,stairs_down,stairs_down_7
616,-0.5,-0.7000000000000001,-0.5,23.400000000000002,1.1,46.1,stairs_down,stairs_down_7
732,-0.30000000000000004,-0.6000000000000001,-1.8,1.1,-1.4,23.2,stairs_down,stairs_down_7
832,0.4,-0.30000000000000004,0.1,19.700000000000003,43.4,10.9,stairs_down,stairs_down_7
932,1,0.8,-0.1,-37,-51.300000000000004,-20.7,stairs_down,stairs_down_7
1032,1.7000000000000002,0.4,3.6,-23.099999999999998,-32.1,27.099999999999998,stairs_down,stairs_down_7
1132,0.30000000000000004,0.5,-0.4,15.100000000000001,17.200000000000003,40.6,stairs_down,stairs_down_7
1232,-0.30000000000000004,-0.6000000000000001,-2.3000000000000003,35.2,22.1,35,stairs_down,stairs_down_7
1332,-0.4,-1,-2.3000000000000003,42.800000000000004,29.700000000000006,43.00000000000001,stairs_down,stairs_down_7
1432,0.1,-0.2,0.1,42.60000000000001,56.300000000000004,42.5,stairs_down,stairs_down_7
1532,0.7000000000000001,0.5,5.7,-45,-60.00000000000001,8.2,stairs_down,stairs_down_7
1632,0.30000000000000004,0.6000000000000001,-0.9,-25.200000000000003,-22.9,-7.8,stairs_down,stairs_down_7
1732,-1.6,-0.8,-0.1,0.7,-14.300000000000002,47.7,stairs_down,stairs_down_7
1832,-0.4,-0.7000000000000001,-2.2,18.6,0.4,26.5,stairs_down,stairs_down_7
1932,0.1,-0.6000000000000001,0.7000000000000001,27.700000000000003,35.3,-20.400000000000002,stairs_down,stairs_down_7
2035,0.4,-1.4000000000000001,0.4,-0.4,12,-28,stairs_down,stairs_down_7
2149,1.4000000000000001,1.1,5.5,4.7,5.6,57.00000000000001,stairs_down,stairs_down_7
2249,2,0.9,-3.1,-3.5,5.7,-17.300000000000004,stairs_down,stairs_down_7
2349,-1.1,-1.5,-3.8000000000000003,27.5,22.3,-18.900000000000002,stairs_down,stairs_down_7
2449,-1.1,-0.8,1.5,31.3,2.7,51.50000000000001,stairs_down,stairs_down_7
2550,-0.4,1.2000000000000002,3.4000000000000004,-36,-43.00000000000001,10.9,stairs_down,stairs_down_7
2650,-1.2000000000000002,0.4,1.6,-27.3,-1.8000000000000003,-5.7,stairs_down,stairs_down_7
2751,1.1,0.6000000000000001,-1.4000000000000001,11.000000000000002,-25.7,10.9,stairs_down,stairs_down_7
2866,-0.30000000000000004,-0.5,-1.9000000000000001,23,-23.6,-26.799999999999997,stairs_down,stairs_down_7
4,0.5,0.1,1.1,2,-28,11.3,stairs_up,stairs_up_8
104,0.9,-0.4,-1.2000000000000002,43.70000000000001,-24.200000000000003,-7.1000000000000005,stairs_up,stairs_up_8
204,0.2,-1.4000000000000001,2,-20.7,12.4,-48.2,stairs_up,stairs_up_8
304,0.8,-0.2,-1.1,20.3,-11.3,-2.9,stairs_up,stairs_up_8
404,-0.1,0.5,0,-8.899999999999999,-3.9,-23.700000000000003,stairs_up,stairs_up_8
505,-0.6000000000000001,1.4000000000000001,1.4000000000000001,-8.100000000000001,18.900000000000002,-19.5,stairs_up,stairs_up_8
621,-0.30000000000000004,0,3.7,-54.1,23.5,-31.2,stairs_up,stairs_up_8
721,-0.6000000000000001,-0.7000000000000001,0.6000000000000001,-7.6,6.2,22.3,stairs_up,stairs_up_8
821,0.7000000000000001,-0.9,0,3.1,5.9,28,stairs_up,stairs_up_8
921,-0.7000000000000001,-0.5,-2.4000000000000004,-8.3,10.700000000000001,27.700000000000003,stairs_up,stairs_up_8
1021,-0.8,0.5,-0.4,8.8,-1.1,28.700000000000003,stairs_up,stairs_up_8
1121,-1,0.9,1.5,3.3000000000000007,-9.2,10,stairs_up,stairs_up_8
1221,3.5,0.4,5.9,7.699999999999999,-62.50000000000001,34.2,stairs_up,stairs_up_8
1321,2.3000000000000003,-1.7000000000000002,-2.2,51.1,-3.9,-21.8,stairs_up,stairs_up_8
1421,0.6000000000000001,-1.3,-2.8000000000000003,-17.799999999999997,-9.3,-41.50000000000001,stairs_up,stairs_up_8
1521,-0.2,0,-1.5,-1.6,-18,-36.2,stairs_up,stairs_up_8
1621,-1.7000000000000002,2.2,0.8,-21.8,16.3,-62.6,stairs_up,stairs_up_8
1721,-4.7,-0.8,1,-20.3,58.400000000000006,33.300000000000004,stairs_up,stairs_up_8
1821,0.30000000000000004,-0.7000000000000001,1,0.2,64.80000000000001,63.599999999999994,stairs_up,stairs_up_8
1921,0.4,-1.9000000000000001,-1.3,-8.100000000000001,33.50000000000001,16.1,stairs_up,stairs_up_8
2021,-0.1,-1.3,-2.7,-11.2,1.6,25.7,stairs_up,stairs_up_8
2121,0.6000000000000001,0.6000000000000001,-0.6000000000000001,-19.1,-54.300000000000004,20,stairs_up,stairs_up_8
2221,0,0.6000000000000001,2.6,-13.6,-20.599999999999998,-7.300000000000001,stairs_up,stairs_up_8
2321,2.1,-0.2,4.4,-23.400000000000002,-27.400000000000002,-4.1,stairs_up,stairs_up_8
2421,1.1,-0.5,0.4,-17.1,-10.700000000000001,-32.300000000000004,stairs_up,stairs_up_8
2522,0.2,0,-3.4000000000000004,23.6,-16,-6.1000000000000005,stairs_up,stairs_up_8
2637,-0.1,0.2,0.2,21.300000000000004,-9.600000000000001,-20.5,stairs_up,stairs_up_8
2737,-2,0.30000000000000004,0.9,-14.900000000000002,44.8,-10.9,stairs_up,stairs_up_8
2837,-0.9,-0.8,2.5,-30.1,7.699999999999999,67.7,stairs_up,stairs_up_8
5,-0.7000000000000001,-0.2,-2.5,16.6,33.2,27.9,stairs_down,stairs_down_8
105,-0.30000000000000004,-0.4,-0.9,17.6,13.3,14.600000000000001,stairs_down,stairs_down_8
205,-1,-0.5,0.2,39.300000000000004,22.1,-9.4,stairs_down,stairs_down_8
305,-1.2000000000000002,0.6000000000000001,1.4000000000000001,32.300000000000004,5.4,3.9,stairs_down,stairs_down_8
