time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
121671,0.1,0.2,0.6000000000000001,-39.400000000000006,29.200000000000003,-20.1,forward
121771,0,-0.2,0.4,27.6,11.900000000000002,16.8,forward
121871,0,-0.2,-0.4,-18.700000000000003,20.599999999999998,7,forward
121971,-0.1,-0.1,-0.6000000000000001,-27.3,16.4,19.9,forward
122071,0,0.1,-0.30000000000000004,2.5,-1.3,35.8,forward
122171,0.1,0.1,0.4,22.700000000000003,-16.6,22.9,forward
122271,0.1,-0.1,0.7000000000000001,-21.300000000000004,-26.1,7,forward
122371,-0.2,0,0.4,9,-14,26.799999999999997,forward
122471,-0.1,0,-0.4,-40.4,10.299999999999999,-16.700000000000003,forward
122571,0,0.1,-0.5,-12.299999999999999,4.5,-5.6,forward
122671,0.1,0.2,-0.5,-0.1,20.1,-14.200000000000001,forward
122771,-0.1,0,0.30000000000000004,14.300000000000002,-33.300000000000004,2.3,forward
122871,0.2,-0.1,0.6000000000000001,-42.3,18.700000000000003,-12.100000000000001,forward
122971,0.30000000000000004,-0.30000000000000004,0.4,-38.50000000000001,10.299999999999999,-32.2,forward
123071,0.1,-0.1,-0.2,-13.100000000000001,-7.200000000000001,-25.900000000000002,forward
123171,-0.2,0.1,-0.5,14.900000000000002,0.1,-6.1000000000000005,forward
123271,-0.4,0.30000000000000004,-0.1,26.200000000000003,7.200000000000001,9.2,forward
123371,0,0.1,0.4,26.200000000000003,16,12.600000000000001,forward
123471,0,-0.2,0.4,-3.4,15.6,2.9,forward
123571,0.1,-0.2,0.1,-10.700000000000001,14.200000000000001,0.8,forward
123671,0,0,-0.5,7.300000000000001,0,-11.1,forward
123771,0,0.30000000000000004,-0.4,25.8,-1.4,-13.6,forward
123871,-0.1,0.2,-0.1,29.500000000000004,-8.899999999999999,-17.9,forward
123971,0,-0.1,0.5,-6.4,22.2,-44.00000000000001,forward
124071,-0.30000000000000004,-0.4,0.4,49.1,-15.399999999999999,7.200000000000001,forward
124171,0,-0.2,-0.2,-8.5,-27.700000000000003,26.400000000000006,forward
124271,0,0,-0.6000000000000001,-11.700000000000001,-5.6,34.50000000000001,forward
124371,0.4,0.30000000000000004,-0.30000000000000004,-16.200000000000003,5.7,6.4,forward
124471,0.1,0,0.30000000000000004,0.5,12.100000000000001,8.700000000000001,forward
124571,0.1,-0.2,0.5,-11.900000000000002,-13.900000000000002,16.200000000000003,forward
124671,-0.1,-0.2,0,-13.200000000000003,-44.6,16.700000000000003,forward
124771,-0.1,-0.1,-0.2,-13.399999999999999,-1.4,-3.9,forward
124871,-0.1,0,-0.4,4.2,20.5,-3.3000000000000007,forward
124971,-0.2,0.1,0,22.8,-0.4,-4.5,forward
125071,0,0.1,0.1,-7.300000000000001,9,-24.400000000000002,forward
125171,0.1,0,0.4,-28.800000000000004,-3.6000000000000005,-18.1,forward
125271,0.2,-0.1,0.1,9.100000000000001,-15.899999999999999,-16.3,forward
125371,0.1,0,-0.1,22.700000000000003,-11.3,-18.3,forward
125471,0,0.2,-0.4,30.200000000000003,-14.100000000000001,-9,forward
125571,0,0.30000000000000004,-0.2,19.300000000000004,11.1,4.2,forward
125671,0,0.1,0.2,19.400000000000002,22.4,4.2,forward
125771,0,-0.2,0.5,22.1,-4.4,10.4,forward
125871,-0.1,-0.2,0.1,-4,-7.699999999999999,8.4,forward
125971,-0.1,-0.1,-0.4,-12.600000000000001,4.300000000000001,6.600000000000001,forward
126071,-0.1,0.2,-0.5,4.5,7.300000000000001,15.6,forward
126171,0,0.2,-0.1,23.5,-5.7,21.400000000000002,forward
126271,0.1,0,0.4,-17.1,6.8,15.5,forward
126371,0.1,-0.2,0.4,-9.700000000000001,31.2,13.399999999999999,forward
126471,0.30000000000000004,-0.2,-0.1,-27.3,38.7,-16.5,forward
126571,-0.1,0,-0.6000000000000001,-10.4,-5.300000000000001,-6.500000000000001,forward
126671,-0.1,0.2,-0.4,10.9,-3.3000000000000007,-4.2,forward
126771,-0.30000000000000004,0.2,0.2,29.200000000000003,-29.400000000000002,4.9,forward
126871,-0.1,0.1,0.6000000000000001,-26.200000000000003,-22.2,8.600000000000001,forward
126971,0,-0.2,0.30000000000000004,-5.6,3.2,37.800000000000004,forward
127071,0.2,-0.2,-0.30000000000000004,-7.200000000000001,12.4,6.4,forward
127171,0.1,-0.1,-0.5,20.8,-14.400000000000002,16.6,forward
127271,0.1,0.30000000000000004,-0.4,20.5,-20,-4.5,forward
127371,0.1,0.2,0.30000000000000004,-4.6,-12,-30.9,forward
127475,0.1,-0.1,0.8,-24.8,26.9,-24.1,forward
127587,0.30000000000000004,-0.30000000000000004,0.2,0.5,18.3,-16.4,forward
127687,0.1,0,-0.6000000000000001,28.500000000000004,7.6,-26.700000000000003,forward
127787,0.1,0.30000000000000004,-0.8,-12.100000000000001,14.200000000000001,-33.6,forward
127887,-0.2,0.30000000000000004,0,-16.900000000000002,6.9,-5.4,forward
127987,-0.2,0.1,0.6000000000000001,-18.5,11.8,12.200000000000001,forward
128087,-0.2,-0.1,0.6000000000000001,-31.400000000000002,25.6,3.3000000000000007,forward
128187,-0.1,-0.30000000000000004,0,-1.3,9.8,16.6,forward
128287,-0.1,-0.2,-0.7000000000000001,-13.8,1.6,4.6,forward
128387,-0.1,0.1,-0.4,2.7,10.9,-4.9,forward
128487,0,0.1,0.1,-11.5,-5.1000000000000005,-2.5,forward
128587,0.1,-0.2,0.6000000000000001,-42.2,-24.1,-33.400000000000006,forward
128687,0.1,-0.5,0.4,11.900000000000002,-68.9,-1.2000000000000002,forward
128787,0.2,-0.1,-0.4,-21.500000000000004,21.1,-6,forward
128887,0,0.2,-0.6000000000000001,1.8000000000000003,-13.900000000000002,-9.4,forward
128987,0,0.4,-0.2,1.8000000000000003,1.3,-8.100000000000001,forward
129087,-0.1,0.1,0.5,38.1,-23,17.300000000000004,forward
129187,0.1,-0.2,0.7000000000000001,7.6,-30.3,-21.1,forward
129287,-0.1,-0.4,0.1,-23.2,-8.700000000000001,0.5,forward
129387,-0.1,-0.2,-0.6000000000000001,-24.8,4.9,14.200000000000001,forward
129487,-0.1,0.2,-0.7000000000000001,10.1,-16.4,9.5,forward
129587,0,0.4,-0.1,20.5,6.4,7.200000000000001,forward
129687,0.2,0.1,0.7000000000000001,14.900000000000002,24.400000000000002,26.6,forward
129787,0.1,-0.2,0.5,0.4,23.099999999999998,-40.1,forward
129887,0.2,-0.30000000000000004,-0.1,-4,4.5,-32.6,forward
129987,-0.1,0.1,-0.8,-0.6000000000000001,6.699999999999999,-21.200000000000003,forward
130087,-0.1,0.30000000000000004,-0.6000000000000001,2.7,3.2,-23.400000000000002,forward
130187,-0.1,0.30000000000000004,0.30000000000000004,21,11.5,0.8,forward
130287,0,0,0.7000000000000001,-3.4,23.5,-0.6000000000000001,forward
130387,-0.2,-0.30000000000000004,0.4,-26.9,15.6,16.8,forward
130487,-0.1,-0.2,-0.4,-30.9,12.600000000000001,15.8,forward
130587,0,-0.1,-0.6000000000000001,5.9,-7.400000000000001,13.5,forward
130687,0.1,0.30000000000000004,-0.30000000000000004,37.400000000000006,0.6000000000000001,15.6,forward
130787,0,0.2,0.30000000000000004,10.200000000000001,-24.5,1.7,forward
130887,0.1,-0.1,0.6000000000000001,-16.200000000000003,-25.4,-19.799999999999997,forward
130987,0.30000000000000004,-0.30000000000000004,0.30000000000000004,13.3,-5.8,-0.30000000000000004,forward
131087,0.1,-0.1,-0.5,-20.7,5.9,-9.2,forward
131187,-0.2,0.1,-0.6000000000000001,-0.5,-6.2,15.000000000000002,forward
131287,-0.2,0.30000000000000004,-0.30000000000000004,-5.2,21.1,10.8,forward
131387,-0.1,0,0.7000000000000001,22.1,-5.4,17.9,forward
131487,0.1,-0.1,0.5,13.000000000000002,-2.1,-8.700000000000001,forward
131587,-0.1,-0.2,0.2,12,-44.4,-7.9,forward
131688,-0.1,-0.1,-0.5,-15.899999999999999,4.7,-1.2000000000000002,forward
131804,-0.2,0.1,-0.4,17.9,-26.1,10.8,forward
131904,0.1,0.4,-0.30000000000000004,13.5,4.6,-5.1000000000000005,forward
132004,0,0,0.4,-7.6,15.700000000000001,-0.9000000000000001,forward
132104,0.2,-0.1,0.5,-25.5,27.3,-22.4,forward
132204,0,-0.30000000000000004,0.1,17.400000000000002,-10.299999999999999,-17.300000000000004,forward
132304,0.1,0.1,-0.5,22.1,-9.700000000000001,-11.700000000000001,forward
132404,0,0.2,-0.5,19.9,-20.900000000000002,-13.6,forward
132504,-0.1,0.2,-0.1,-9.4,-19.5,-3.1,forward
132604,-0.1,0,0.6000000000000001,-16.200000000000003,-18.8,11.1,forward
132704,0,-0.2,0.5,-25.900000000000002,25.4,13.6,forward
132804,0.1,-0.2,-0.2,-3.4,3.1,24.900000000000002,forward
132904,0.1,-0.1,-0.6000000000000001,6.8,-5.9,24.1,forward
133004,-0.1,0.2,-0.4,14.700000000000001,15.2,15.6,forward
133104,0.1,0.2,0.4,0.9000000000000001,3.3000000000000007,-0.30000000000000004,forward
133204,0.2,0,0.7000000000000001,-10.1,-12.7,-37.1,forward
133304,0.2,-0.2,0.30000000000000004,27.9,-18.3,-4.800000000000001,forward
133404,0,-0.1,-0.5,-14.5,11.4,-18,forward
133504,-0.2,0.1,-0.8,-17.6,11.5,-13.399999999999999,forward
133604,-0.2,0.30000000000000004,-0.2,-0.7,13.000000000000002,-5.8,forward
133704,-0.2,0.1,0.7000000000000001,23.6,39.400000000000006,14.900000000000002,forward
133804,0,-0.1,0.6000000000000001,26.5,14,14.900000000000002,forward
133906,0,-0.4,0,25.200000000000003,-34.50000000000001,6.1000000000000005,forward
134020,0.1,-0.2,-0.6000000000000001,17.400000000000002,11.2,19.400000000000002,forward
134121,0.1,0.2,-0.4,18.1,4.6,10.4,forward
134237,0.1,0.30000000000000004,0,-17.400000000000002,0.6000000000000001,7.9,forward
134337,0.1,0,0.7000000000000001,-34.60000000000001,-27.9,9.3,forward
134437,0.30000000000000004,-0.30000000000000004,0.6000000000000001,10.5,-33.1,17.9,forward
134537,0.2,0,-0.30000000000000004,-11.6,28.900000000000002,-1.3,forward
134637,0,0.2,-0.8,-41,24,-32.7,forward
134737,-0.30000000000000004,0.30000000000000004,-0.5,-6.500000000000001,-1.4,1.5,forward
134837,-0.2,0,0.7000000000000001,39.599999999999994,11.1,26.799999999999997,forward
134937,-0.1,-0.2,0.9,21.300000000000004,17.9,-0.2,forward
135037,0,-0.4,0.30000000000000004,-2.6,-1.1,6,forward
135137,0,-0.2,-0.8,-6.699999999999999,-1.1,23.900000000000006,forward
135237,0.1,0.2,-0.8,23.700000000000003,-46,19.200000000000003,forward
135337,0.2,0.5,-0.1,21.900000000000002,-10.299999999999999,-7.200000000000001,forward
135437,0.2,0.1,0.6000000000000001,-23.3,41.4,6.300000000000001,forward
135537,0,-0.4,0.7000000000000001,0.9000000000000001,-12.200000000000001,-19.200000000000003,forward
135637,0.2,-0.4,-0.1,-25,11.1,-47.5,forward
135737,-0.1,-0.1,-0.5,2.1,8.899999999999999,-30.1,forward
135837,0,0.30000000000000004,-0.5,11.5,-1.7,-40.300000000000004,forward
135937,-0.30000000000000004,0.2,0,5.2,-55.60000000000001,-3.1,forward
136037,-0.1,-0.1,0.7000000000000001,-48.2,-24.8,-4.5,forward
136137,-0.1,-0.4,0.6000000000000001,-9.2,16.1,48.2,forward
136237,0.1,-0.2,-0.1,9.899999999999999,13.100000000000001,29.1,forward
136337,0.2,0.2,-0.7000000000000001,27.9,-2.5,-11.1,forward
136437,0.1,0.5,-0.4,43.1,7.500000000000001,-25.6,forward
136537,0,0.1,0.30000000000000004,8.8,24,-19.300000000000004,forward
136637,0,-0.1,0.4,-25.4,-19.200000000000003,-29.200000000000003,forward
136737,0,-0.30000000000000004,0,-22.9,-22.2,6.1000000000000005,forward
136837,0.1,0,-0.4,-11.700000000000001,42.800000000000004,-4.6,forward
136937,-0.1,0.1,-0.5,-10.200000000000001,13.399999999999999,6.4,forward
137037,-0.1,0.4,-0.1,-17.799999999999997,0.4,-3,forward
137137,-0.2,0.1,0.6000000000000001,-0.6000000000000001,22.000000000000004,-5.300000000000001,forward
137237,-0.2,-0.2,0.7000000000000001,-21.8,27.5,10.8,forward
137337,-0.1,-0.5,0.30000000000000004,-13.000000000000002,21.400000000000002,10.700000000000001,forward
137437,0,-0.2,-0.7000000000000001,11.900000000000002,-11.1,22.700000000000003,forward
137537,0.1,0.2,-0.5,13.6,3.7000000000000006,12.299999999999999,forward
137637,0,0.30000000000000004,-0.2,8.899999999999999,-4.7,9,forward
137737,0.2,-0.1,0.6000000000000001,-12.7,-27,-13.3,forward
137837,0.1,-0.4,0.6000000000000001,16.6,-15.100000000000001,-13.3,forward
137937,0.1,-0.1,-0.30000000000000004,-6.300000000000001,23.400000000000002,-25.6,forward
138037,-0.2,0.2,-0.7000000000000001,16.200000000000003,-12.299999999999999,-18.3,forward
138137,-0.1,0.5,-0.4,19.200000000000003,7.8,-24.200000000000003,forward
138237,-0.1,0.2,0.7000000000000001,55,6.1000000000000005,8.8,forward
138338,-0.1,-0.1,0.9,15.2,26.5,15.899999999999999,forward
138438,0,-0.30000000000000004,0.2,-8.8,-25.200000000000003,-7,forward
138553,0.1,0,-0.8,3.5,-10.1,3.7000000000000006,forward
138653,0.1,0.30000000000000004,-0.6000000000000001,9.700000000000001,-20.2,-26.300000000000004,forward
138753,0,0.4,-0.1,20,-18.8,-7.200000000000001,forward
138853,0.1,0.2,0.4,-17.9,-15.8,9.100000000000001,forward
138953,0.1,-0.30000000000000004,0.5,-14,-18.900000000000002,6.4,forward
139053,0.2,-0.2,-0.1,-39.8,39.400000000000006,-3.9,forward
139153,0,-0.1,-0.4,-15.299999999999999,-12.8,-14.700000000000001,forward
139254,0,0.2,-0.30000000000000004,4.7,-14.100000000000001,-9.4,forward
139354,-0.1,0.2,0.4,8.700000000000001,-3.1,-9,forward
139470,-0.1,-0.2,1,12.8,1.6,17.1,forward
139570,-0.1,-0.30000000000000004,0.30000000000000004,26.799999999999997,-2.5,34.400000000000006,forward
139670,0.1,-0.2,-0.6000000000000001,-8.100000000000001,20.599999999999998,-1.5,forward
139770,0.1,0.1,-1,10.5,-14.200000000000001,-2.1,forward
139870,-0.1,0.4,-0.4,21.400000000000002,-22.9,-4.6,forward
139970,-0.1,0.30000000000000004,0.30000000000000004,12.200000000000001,-33.800000000000004,11.6,forward
140071,0.2,-0.1,0.6000000000000001,-111.50000000000001,45.9,-60.6,forward
140187,0.30000000000000004,-0.4,0.30000000000000004,29.700000000000006,9.100000000000001,-28.900000000000002,forward
140287,0,-0.2,-0.30000000000000004,-4.800000000000001,10.600000000000001,0.30000000000000004,forward
140387,-0.1,0.30000000000000004,-0.5,5.4,4.5,12.600000000000001,forward
140487,-0.2,0.30000000000000004,-0.2,10.5,4,7.400000000000001,forward
140587,0,0,0.5,21,-5.8,8.100000000000001,forward
140687,0,-0.2,0.5,0.7,25.6,11.3,forward
140787,0,-0.30000000000000004,0.1,2.4000000000000004,34,19.9,forward
140887,0,0,-0.6000000000000001,-12,26.9,8.3,
141005,-0.1,0.2,-0.4,14,25.1,7.1000000000000005,
141170,-0.2,0.1,0.4,7.6,-2.4000000000000004,43.4,left
141270,0,0,0.6000000000000001,-15.299999999999999,16.200000000000003,-8.899999999999999,left
141370,0,-0.30000000000000004,0.2,23.800000000000004,5.4,63.2,left
141470,0,-0.1,-0.4,0.8,15.6,62.6,left
141570,0,0,-0.6000000000000001,-0.9000000000000001,11.5,94.4,left
141670,0.1,0.2,-0.30000000000000004,-11.2,26.1,97.50000000000001,left
141770,-0.1,0.1,0.30000000000000004,1.8000000000000003,31.9,104.60000000000001,left
141870,-0.2,-0.1,0.5,-3.1,38.60000000000001,112.80000000000001,left
141970,0,-0.30000000000000004,0.4,13.100000000000001,34.50000000000001,103.60000000000001,left
142070,0.2,-0.2,-0.30000000000000004,-1.6,5.500000000000001,67.4,left
142170,0.30000000000000004,0.1,-0.5,-1.5,5.500000000000001,60.8,left
142270,0.1,0.30000000000000004,-0.2,-5.500000000000001,0.1,49,left
142370,0.2,0.1,0.6000000000000001,-8.4,-5.500000000000001,10.8,left
142471,0.1,-0.2,0.4,-12,10.8,7.400000000000001,
142587,0.1,-0.30000000000000004,-0.1,-10.4,26.400000000000006,-4.7,
142687,-0.1,-0.1,-0.5,10.9,8.700000000000001,13.100000000000001,
142803,-0.1,0.30000000000000004,-0.4,9.700000000000001,23.099999999999998,19.300000000000004,forward
142903,0,0.30000000000000004,0.1,13.8,5.9,1.1,forward
143003,0,0.1,0.4,-24.5,19.400000000000002,-6.2,forward
143103,-0.1,-0.2,0.4,-14.600000000000001,-1.9,0.7,forward
143203,-0.1,-0.30000000000000004,0,8.2,-3.1,8.600000000000001,forward
143303,0,-0.2,-0.4,-4.5,3,5.1000000000000005,forward
143404,0,0.2,-0.4,1.4,12.200000000000001,-3.3000000000000007,forward
143520,0,0.2,0.1,17.200000000000003,-23.400000000000002,4.300000000000001,forward
143620,0.2,-0.2,0.7000000000000001,-48.2,-15.299999999999999,-25.900000000000002,forward
143720,0.2,-0.4,0.5,31.2,10.1,5.4,forward
143820,0.2,-0.2,-0.30000000000000004,8.600000000000001,21.400000000000002,-7.6,forward
143920,-0.1,0.2,-0.8,2.6,11.2,-18.6,forward
144020,-0.2,0.4,-0.6000000000000001,-15.5,21.400000000000002,-6.1000000000000005,forward
144120,-0.30000000000000004,0.2,0.2,12.5,-7.9,11.700000000000001,forward
144220,-0.1,-0.1,0.8,-16.5,-8.600000000000001,-3.4,forward
144320,-0.1,-0.2,0.5,-13.8,-2.6,16.700000000000003,forward
144420,0,-0.30000000000000004,-0.1,-12.7,4.5,13.200000000000003,forward
144520,-0.1,0,-0.7000000000000001,-6.300000000000001,0.7,13.6,forward
144620,0,0.2,-0.4,11.8,-8.600000000000001,27.5,forward
144721,0,0.30000000000000004,0.1,-6.1000000000000005,9.5,22.700000000000003,forward
144837,0.2,0,0.7000000000000001,-14,-5.300000000000001,-10.1,forward
144937,0.2,-0.4,0.5,19.300000000000004,6.8,-0.5,forward
145037,0.2,-0.2,-0.30000000000000004,-8,30.000000000000004,-26.9,forward
145137,-0.1,0,-0.7000000000000001,9.3,8.600000000000001,-14.800000000000002,forward
145237,-0.1,0.4,-0.6000000000000001,6.600000000000001,5.8,-9.700000000000001,forward
145353,-0.1,0.30000000000000004,0.4,7.400000000000001,-8.899999999999999,2.4000000000000004,forward
145453,-0.1,0,0.9,-8.4,-27.2,-25.4,forward
145553,-0.1,-0.30000000000000004,0.4,-17.400000000000002,4.300000000000001,13.6,forward
145653,0,-0.30000000000000004,-0.1,-15.2,14.800000000000002,-1.9,forward
145753,0,0,-0.7000000000000001,4.300000000000001,7.200000000000001,-0.30000000000000004,forward
145853,0,0.2,-0.5,24.400000000000002,-5,10.600000000000001,forward
145953,0,0.30000000000000004,-0.1,9,-20.1,-5.1000000000000005,forward
146053,0.1,0.2,0.5,-9.600000000000001,-32,-4.2,forward
146153,0.1,-0.1,0.6000000000000001,-31.2,-11.700000000000001,-20.8,forward
146253,0.2,-0.30000000000000004,0.30000000000000004,-24.400000000000002,34.7,-5.6,forward
146353,0.1,-0.2,-0.5,4,17.400000000000002,-12.5,forward
146453,0,0.1,-0.7000000000000001,20.5,5,-17.799999999999997,forward
146553,-0.2,0.30000000000000004,-0.4,4.9,-7.200000000000001,-6.4,forward
146653,-0.1,0.2,0.5,20.3,-4,-3.4,forward
146753,-0.1,-0.1,0.7000000000000001,26.5,-3,11.4,forward
146853,0,-0.30000000000000004,0.4,6.8,-18.4,8.3,forward
146953,0,-0.2,-0.4,-4.6,-20.900000000000002,17.9,forward
147053,0.1,0.1,-0.7000000000000001,-15.2,-11.1,17.200000000000003,forward
147153,0.1,0.30000000000000004,-0.4,-11.3,1.1,10.8,forward
147253,0,0.30000000000000004,0.2,-20.400000000000002,-11.3,14.5,forward
147353,0.30000000000000004,-0.1,0.8,-23.800000000000004,-3.4,-34.7,forward
147453,0.2,-0.4,0.5,10.1,-0.8,-11.1,forward
147553,0.2,-0.30000000000000004,-0.1,0,7.9,-17.300000000000004,forward
147653,-0.2,0,-0.8,-7.1000000000000005,-3.6000000000000005,-11.700000000000001,forward
147753,-0.1,0.30000000000000004,-0.5,5.500000000000001,5.4,7.8,forward
147853,-0.1,0.2,0.1,18.200000000000003,-30.599999999999998,-2.5,forward
147953,0,0,0.7000000000000001,-26.5,16.700000000000003,17.799999999999997,forward
148053,-0.1,-0.2,0.6000000000000001,-7.1000000000000005,-4.2,21.6,forward
148153,0,-0.2,-0.1,2.1,17.9,30.699999999999996,forward
148253,0,0,-0.6000000000000001,21,-3.9,6.9,forward
148353,0.1,0.4,-0.5,7.699999999999999,8.8,-8.3,forward
148453,0,0.5,0.1,18.4,-26.400000000000006,-29.200000000000003,forward
148553,0.1,0,0.6000000000000001,-30.5,-17.5,-9.2,forward
148653,0.1,-0.30000000000000004,0.4,-11.1,-11.6,-7.6,forward
148753,0.1,-0.4,-0.1,-10.9,12.8,-10.8,forward
148853,-0.1,0.1,-0.6000000000000001,2.4000000000000004,11.700000000000001,-3.8,forward
148953,-0.1,0.30000000000000004,-0.4,14.300000000000002,2.5,5.9,forward
149053,-0.1,0.30000000000000004,0.1,31.7,10.5,11.6,forward
149153,0,0.1,0.5,0,5,-1.5,forward
149253,0,-0.1,0.4,13.900000000000002,2.5,12.7,forward
149353,0,-0.2,-0.1,6.300000000000001,24.400000000000002,17.6,forward
149453,0,0,-0.5,23.099999999999998,-0.30000000000000004,10,forward
149553,0,0.30000000000000004,-0.5,-1.1,1.5,-12.5,forward
149653,-0.1,0.30000000000000004,0,-8.4,-7.300000000000001,-16.5,forward
149753,0.1,0.1,0.30000000000000004,-34,3.3000000000000007,6.600000000000001,forward
149853,0.1,-0.30000000000000004,0.5,-42.7,17.799999999999997,-16.1,forward
149953,0.1,-0.4,0.30000000000000004,-3.7000000000000006,1.6,8.4,forward
150053,0,-0.1,-0.2,0.4,2.8,-4.5,forward
150153,0,0.1,-0.4,2.4000000000000004,7.500000000000001,-3.3000000000000007,forward
150253,-0.1,0.2,-0.2,-0.1,7.400000000000001,4.9,forward
150353,-0.1,0,0.4,20.2,-30.000000000000004,20.8,forward
150453,0,-0.2,0.5,8.4,-11.2,26.6,
150553,0.1,-0.30000000000000004,0,-4.1,-8.600000000000001,41.6,
150653,0,-0.2,-0.4,-27,38.2,43.6,
150753,-0.1,0.2,-0.5,-43.300000000000004,8.100000000000001,31.6,
150853,-0.2,0.1,0,-6.699999999999999,-16.1,-15.399999999999999,
150953,0,0,0.1,15.399999999999999,-30.5,-8.4,
151053,0.30000000000000004,-0.1,0.2,0.6000000000000001,-10.299999999999999,-62.300000000000004,
151153,0.1,-0.1,0,-2.6,40.1,-39.599999999999994,
151253,0,0,0,1.2000000000000002,-3.5,-12.5,
151353,-0.2,0,-0.1,2.9,9.8,-23.3,
151453,-0.1,0,0.1,4,-18,5,
151553,0,0.1,0,11.700000000000001,-7.400000000000001,-12.4,
151653,-0.1,0,0,0.8,-14.100000000000001,-26.1,
151753,-0.1,0.1,-0.1,-0.6000000000000001,5,-13.3,
151853,-0.2,0.1,0,-0.4,-0.7,-7.400000000000001,
151953,0,0.1,0.1,3.6000000000000005,3.6000000000000005,-1.7,
152053,0.1,0.1,0,4.800000000000001,9.5,1.5,
152153,0,0,0,3,-3.8,-0.4,
152253,0,0,0,0.1,7.9,-5.8,
152353,0,0.1,0,8,6.300000000000001,3.6000000000000005,
152453,0,0,0,5.6,-4.4,5.8,
152553,0,0,0,0.8,-1.7,-0.1,
152653,0,0,-0.1,-3.8,1.1,-3.4,
152753,0,0.1,0,-6.1000000000000005,6.4,-2.9,
152853,0,0.1,0,-0.4,-6,-4.4,
152953,0,0,0.1,2.5,-10.700000000000001,-29.400000000000002,
153053,0,0,0,8.100000000000001,-27.400000000000002,-47.5,
153153,0,0,0,-0.1,-1,-35.8,
153253,-0.1,-0.1,-0.1,4,-8.899999999999999,3.4,
153353,0,-0.1,-0.1,-6.8,-9.8,25.1,
153453,0.1,0,0,5.7,14.800000000000002,45.5,
153553,0.2,0.1,-0.1,-0.9000000000000001,2.1,24.7,
